37.24021256,126.7743879
37.2401996,126.7743786
37.24018574,126.7743696
37.24017278,126.7743616
37.24015892,126.7743517
37.2401464,126.7743441
37.24013344,126.7743352
37.24012003,126.774328
37.24010796,126.7743195
37.24009499,126.7743124
37.24008069,126.7743017
37.24006773,126.7742918
37.24005342,126.7742833
37.24003777,126.774274
37.24002213,126.7742628
37.24000961,126.7742561
37.23999754,126.7742471
37.23998592,126.7742386
37.2399743,126.774231
37.23996133,126.774223
37.239950605,126.7742158
37.23993809,126.7742069
37.23992736,126.7741984
37.2399144,126.7741944
37.23990233,126.7741854
37.2398907,126.7741756
37.23987372,126.7741667
37.23985896,126.7741577
37.239846,126.7741474
37.23983259,126.7741372
37.23981918,126.7741287
37.23980622,126.7741211
37.23979281,126.7741112
37.2397785,126.7741018
37.23976375,126.7740929
37.23975168,126.7740844
37.23973737,126.7740755
37.23972262,126.7740647
37.23970698,126.7740531
37.23969222,126.7740446
37.2396806,126.7740375
37.23967345,126.7740321
37.23966049,126.7740223
37.23965333,126.774016
37.23964618,126.7740071
37.23963948,126.7739995
37.23963188,126.7739896
37.23962607,126.7739789
37.23961981,126.7739695
37.23961534,126.7739588
37.23960997,126.7739463
37.2396064,126.773932
37.23960282,126.7739195
37.23960058,126.7739002
37.23960193,126.7738833
37.23960371,126.7738689
37.23960818,126.7738542
37.23961444,126.773839
37.23961712,126.7738247
37.23962249,126.7738113
37.2396283,126.7738001
37.23963903,126.7737733
37.23964529,126.773759
37.23965155,126.7737456
37.23965602,126.7737299
37.23966093,126.7737196
37.23966719,126.7737076
37.23967211,126.7736919
37.23968016,126.773674
37.23968686,126.7736597
37.23969357,126.7736454
37.23970027,126.7736298
37.23970698,126.7736137
37.23971234,126.7735985
37.23972039,126.7735802
37.23972665,126.7735645
37.2397338,126.7735493
37.23973916,126.7735359
37.23974453,126.7735256
37.23974944,126.7735118
37.23975391,126.773493
37.23976107,126.7734787
37.23976777,126.7734626
37.23977537,126.7734487
37.23978252,126.7734344
37.23978878,126.7734183
37.23979504,126.7734005
37.2398013,126.7733862
37.23980845,126.7733727
37.23981426,126.7733589
37.23981918,126.7733482
37.23982231,126.7733361
37.23982812,126.7733254
37.23983393,126.773312
37.2398384,126.7732976
37.23984734,126.7732847
37.23985226,126.7732659
37.23985941,126.7732498
37.23986567,126.7732342
37.23987148,126.773219
37.23987908,126.7732033
37.23988534,126.7731881
37.2398907,126.7731752
37.23989651,126.77316
37.23990277,126.7731474
37.23990814,126.773134
37.23991484,126.7731211
37.23992155,126.773109
37.23993049,126.7730965
37.23994032,126.773084
37.2399515,126.7730741
37.23996178,126.7730634
37.23997474,126.7730563
37.23998726,126.7730522
37.24000201,126.77305
37.24001676,126.7730491
37.24003062,126.7730509
37.24004403,126.7730563
37.24006013,126.7730612
37.24007532,126.7730697
37.24008918,126.7730786
37.24010393,126.7730875
37.24011556,126.7730965
37.24013165,126.7731045
37.24014595,126.7731139
37.24015847,126.773122
37.24017009,126.7731305
37.24018369,126.7731382
37.24019802,126.7731489
37.24021211,126.7731586
37.24022731,126.7731676
37.24023894,126.7731756
37.24025413,126.7731859
37.24026173,126.7731935
37.24027514,126.7732051
37.24028766,126.7732136
37.2402966,126.7732275
37.24030375,126.7732436
37.24030599,126.7732565
37.24030822,126.7732722
37.24030599,126.7732914
37.24030286,126.7733124
37.24029839,126.7733276
37.2402899,126.7733468
37.24028543,126.7733638
37.24027827,126.773379
37.24027202,126.7733973
37.24026442,126.7734121
37.24025726,126.7734309
37.24025011,126.7734483
37.24024296,126.7734657
37.24023312,126.7734867
37.24022687,126.7735037
37.24021971,126.7735194
37.24021211,126.7735364
37.24020496,126.7735533
37.24019692,126.7735699
37.24018887,126.7735824
37.24017948,126.7736007
37.24017233,126.773615
37.24016384,126.773632
37.24015624,126.7736459
37.24014595,126.7736584
37.24013299,126.7736682
37.24011556,126.7736718
37.24009991,126.7736655
37.24008516,126.7736571
37.24007264,126.773649
37.24006102,126.7736414
37.2400494,126.7736343
37.24003912,126.7736271
37.2400269,126.7736196
37.24001548,126.7736126
37.2400038,126.7736056
37.23999084,126.7735994
37.23998234,126.7735913
37.23997027,126.7735833
37.23995865,126.7735757
37.23994926,126.773569
37.23993719,126.7735609
37.23992915,126.7735542
37.23992021,126.773548
37.23991037,126.7735431
37.2398992,126.7735346
37.23988757,126.7735279
37.23987774,126.7735216
37.23987014,126.7735171
37.23986344,126.7735118
37.23985137,126.7735051
37.23983974,126.7734966
37.23983036,126.7734912
37.23981829,126.7734823
37.23981024,126.7734756
37.23979728,126.7734702
37.23978834,126.7734626
37.23977627,126.7734546
37.23976062,126.7734438
37.23974587,126.7734349
37.23973246,126.7734259
37.23971994,126.7734192
37.23970921,126.7734121
37.23969357,126.7734023
37.23968328,126.7733938
37.239673,126.7733866
37.23966049,126.7733799
37.23964752,126.7733719
37.23963456,126.773362
37.23962204,126.7733544
37.23961042,126.7733459
37.23959835,126.7733379
37.23958717,126.7733303
37.23957376,126.7733222
37.23955991,126.7733128
37.23954739,126.7733039
37.23953443,126.7732963
37.2395237,126.77329
37.23951118,126.7732802
37.23949777,126.7732735
37.23948481,126.7732646
37.23947452,126.7732561
37.2394553,126.7732471
37.23944234,126.773236
37.239425,126.773224
37.239406,126.773212
37.239388,126.7732
37.239369,126.773188
37.239353,126.773176
37.239336,126.773167
37.239319,126.773156
37.2393033,126.773144
37.239288,126.773135
37.239274,126.773125
37.23926,126.773115
37.239244,126.773106
37.239229,126.773097
37.239214,126.773087
37.239199,126.773075
37.239183,126.773066
